data_link, bandwidth_capacity
"(1, 2)",7.051970889377654
"(3, 2)",7.051970889377654
"(8, 2)",7.051970889377654
"(4, 10)",7.051970889377654
"(7, 1)",7.051970889377654
"(3, 0)",7.051970889377654
"(2, 8)",7.051970889377654
"(9, 3)",7.051970889377654
"(6, 0)",7.051970889377654
"(2, 1)",7.051970889377654
"(3, 9)",7.051970889377654
"(0, 5)",7.051970889377654
"(1, 4)",7.051970889377654
"(5, 4)",7.051970889377654
"(3, 4)",7.051970889377654
"(2, 5)",7.051970889377654
"(1, 0)",7.051970889377654
"(10, 4)",7.051970889377654
"(0, 1)",7.051970889377654
"(0, 3)",7.051970889377654
"(11, 5)",7.051970889377654
"(4, 1)",7.051970889377654
"(4, 3)",7.051970889377654
"(5, 11)",7.051970889377654
"(0, 6)",7.051970889377654
"(5, 0)",7.051970889377654
"(1, 7)",7.051970889377654
"(4, 5)",7.051970889377654
"(2, 3)",7.051970889377654
"(5, 2)",7.051970889377654
