data_link, bandwidth_capacity
"(1, 2)",6.684700843269503
"(3, 2)",6.684700843269503
"(8, 2)",6.684700843269503
"(4, 10)",6.684700843269503
"(7, 1)",6.684700843269503
"(3, 0)",6.684700843269503
"(2, 8)",6.684700843269503
"(9, 3)",6.684700843269503
"(6, 0)",6.684700843269503
"(2, 1)",6.684700843269503
"(3, 9)",6.684700843269503
"(0, 5)",6.684700843269503
"(1, 4)",6.684700843269503
"(5, 4)",6.684700843269503
"(3, 4)",6.684700843269503
"(2, 5)",6.684700843269503
"(1, 0)",6.684700843269503
"(10, 4)",6.684700843269503
"(0, 1)",6.684700843269503
"(0, 3)",6.684700843269503
"(11, 5)",6.684700843269503
"(4, 1)",6.684700843269503
"(4, 3)",6.684700843269503
"(5, 11)",6.684700843269503
"(0, 6)",6.684700843269503
"(5, 0)",6.684700843269503
"(1, 7)",6.684700843269503
"(4, 5)",6.684700843269503
"(2, 3)",6.684700843269503
"(5, 2)",6.684700843269503
