data_link, bandwidth_capacity
"(1, 2)",5.95532381765327
"(3, 2)",5.95532381765327
"(8, 2)",5.95532381765327
"(4, 10)",5.95532381765327
"(7, 1)",5.95532381765327
"(3, 0)",5.95532381765327
"(2, 8)",5.95532381765327
"(9, 3)",5.95532381765327
"(6, 0)",5.95532381765327
"(2, 1)",5.95532381765327
"(3, 9)",5.95532381765327
"(0, 5)",5.95532381765327
"(1, 4)",5.95532381765327
"(5, 4)",5.95532381765327
"(3, 4)",5.95532381765327
"(2, 5)",5.95532381765327
"(1, 0)",5.95532381765327
"(10, 4)",5.95532381765327
"(0, 1)",5.95532381765327
"(0, 3)",5.95532381765327
"(11, 5)",5.95532381765327
"(4, 1)",5.95532381765327
"(4, 3)",5.95532381765327
"(5, 11)",5.95532381765327
"(0, 6)",5.95532381765327
"(5, 0)",5.95532381765327
"(1, 7)",5.95532381765327
"(4, 5)",5.95532381765327
"(2, 3)",5.95532381765327
"(5, 2)",5.95532381765327
