data_link, bandwidth_capacity
"(1, 2)",6.491468403867602
"(3, 2)",6.491468403867602
"(8, 2)",6.491468403867602
"(4, 10)",6.491468403867602
"(7, 1)",6.491468403867602
"(3, 0)",6.491468403867602
"(2, 8)",6.491468403867602
"(9, 3)",6.491468403867602
"(6, 0)",6.491468403867602
"(2, 1)",6.491468403867602
"(3, 9)",6.491468403867602
"(0, 5)",6.491468403867602
"(1, 4)",6.491468403867602
"(5, 4)",6.491468403867602
"(3, 4)",6.491468403867602
"(2, 5)",6.491468403867602
"(1, 0)",6.491468403867602
"(10, 4)",6.491468403867602
"(0, 1)",6.491468403867602
"(0, 3)",6.491468403867602
"(11, 5)",6.491468403867602
"(4, 1)",6.491468403867602
"(4, 3)",6.491468403867602
"(5, 11)",6.491468403867602
"(0, 6)",6.491468403867602
"(5, 0)",6.491468403867602
"(1, 7)",6.491468403867602
"(4, 5)",6.491468403867602
"(2, 3)",6.491468403867602
"(5, 2)",6.491468403867602
