data_link, bandwidth_capacity
"(1, 2)",7.2668157443716215
"(3, 2)",7.2668157443716215
"(8, 2)",7.2668157443716215
"(4, 10)",7.2668157443716215
"(7, 1)",7.2668157443716215
"(3, 0)",7.2668157443716215
"(2, 8)",7.2668157443716215
"(9, 3)",7.2668157443716215
"(6, 0)",7.2668157443716215
"(2, 1)",7.2668157443716215
"(3, 9)",7.2668157443716215
"(0, 5)",7.2668157443716215
"(1, 4)",7.2668157443716215
"(5, 4)",7.2668157443716215
"(3, 4)",7.2668157443716215
"(2, 5)",7.2668157443716215
"(1, 0)",7.2668157443716215
"(10, 4)",7.2668157443716215
"(0, 1)",7.2668157443716215
"(0, 3)",7.2668157443716215
"(11, 5)",7.2668157443716215
"(4, 1)",7.2668157443716215
"(4, 3)",7.2668157443716215
"(5, 11)",7.2668157443716215
"(0, 6)",7.2668157443716215
"(5, 0)",7.2668157443716215
"(1, 7)",7.2668157443716215
"(4, 5)",7.2668157443716215
"(2, 3)",7.2668157443716215
"(5, 2)",7.2668157443716215
