data_link, bandwidth_capacity
"(1, 2)",7.309716929495396
"(3, 2)",7.309716929495396
"(8, 2)",7.309716929495396
"(4, 10)",7.309716929495396
"(7, 1)",7.309716929495396
"(3, 0)",7.309716929495396
"(2, 8)",7.309716929495396
"(9, 3)",7.309716929495396
"(6, 0)",7.309716929495396
"(2, 1)",7.309716929495396
"(3, 9)",7.309716929495396
"(0, 5)",7.309716929495396
"(1, 4)",7.309716929495396
"(5, 4)",7.309716929495396
"(3, 4)",7.309716929495396
"(2, 5)",7.309716929495396
"(1, 0)",7.309716929495396
"(10, 4)",7.309716929495396
"(0, 1)",7.309716929495396
"(0, 3)",7.309716929495396
"(11, 5)",7.309716929495396
"(4, 1)",7.309716929495396
"(4, 3)",7.309716929495396
"(5, 11)",7.309716929495396
"(0, 6)",7.309716929495396
"(5, 0)",7.309716929495396
"(1, 7)",7.309716929495396
"(4, 5)",7.309716929495396
"(2, 3)",7.309716929495396
"(5, 2)",7.309716929495396
