data_link, bandwidth_capacity
"(1, 2)",6.609772457198516
"(3, 2)",6.609772457198516
"(8, 2)",6.609772457198516
"(4, 10)",6.609772457198516
"(7, 1)",6.609772457198516
"(3, 0)",6.609772457198516
"(2, 8)",6.609772457198516
"(9, 3)",6.609772457198516
"(6, 0)",6.609772457198516
"(2, 1)",6.609772457198516
"(3, 9)",6.609772457198516
"(0, 5)",6.609772457198516
"(1, 4)",6.609772457198516
"(5, 4)",6.609772457198516
"(3, 4)",6.609772457198516
"(2, 5)",6.609772457198516
"(1, 0)",6.609772457198516
"(10, 4)",6.609772457198516
"(0, 1)",6.609772457198516
"(0, 3)",6.609772457198516
"(11, 5)",6.609772457198516
"(4, 1)",6.609772457198516
"(4, 3)",6.609772457198516
"(5, 11)",6.609772457198516
"(0, 6)",6.609772457198516
"(5, 0)",6.609772457198516
"(1, 7)",6.609772457198516
"(4, 5)",6.609772457198516
"(2, 3)",6.609772457198516
"(5, 2)",6.609772457198516
