data_link, bandwidth_capacity
"(1, 2)",7.302664096938159
"(3, 2)",7.302664096938159
"(8, 2)",7.302664096938159
"(4, 10)",7.302664096938159
"(7, 1)",7.302664096938159
"(3, 0)",7.302664096938159
"(2, 8)",7.302664096938159
"(9, 3)",7.302664096938159
"(6, 0)",7.302664096938159
"(2, 1)",7.302664096938159
"(3, 9)",7.302664096938159
"(0, 5)",7.302664096938159
"(1, 4)",7.302664096938159
"(5, 4)",7.302664096938159
"(3, 4)",7.302664096938159
"(2, 5)",7.302664096938159
"(1, 0)",7.302664096938159
"(10, 4)",7.302664096938159
"(0, 1)",7.302664096938159
"(0, 3)",7.302664096938159
"(11, 5)",7.302664096938159
"(4, 1)",7.302664096938159
"(4, 3)",7.302664096938159
"(5, 11)",7.302664096938159
"(0, 6)",7.302664096938159
"(5, 0)",7.302664096938159
"(1, 7)",7.302664096938159
"(4, 5)",7.302664096938159
"(2, 3)",7.302664096938159
"(5, 2)",7.302664096938159
