data_link, bandwidth_capacity
"(1, 2)",6.494056794167453
"(3, 2)",6.494056794167453
"(8, 2)",6.494056794167453
"(4, 10)",6.494056794167453
"(7, 1)",6.494056794167453
"(3, 0)",6.494056794167453
"(2, 8)",6.494056794167453
"(9, 3)",6.494056794167453
"(6, 0)",6.494056794167453
"(2, 1)",6.494056794167453
"(3, 9)",6.494056794167453
"(0, 5)",6.494056794167453
"(1, 4)",6.494056794167453
"(5, 4)",6.494056794167453
"(3, 4)",6.494056794167453
"(2, 5)",6.494056794167453
"(1, 0)",6.494056794167453
"(10, 4)",6.494056794167453
"(0, 1)",6.494056794167453
"(0, 3)",6.494056794167453
"(11, 5)",6.494056794167453
"(4, 1)",6.494056794167453
"(4, 3)",6.494056794167453
"(5, 11)",6.494056794167453
"(0, 6)",6.494056794167453
"(5, 0)",6.494056794167453
"(1, 7)",6.494056794167453
"(4, 5)",6.494056794167453
"(2, 3)",6.494056794167453
"(5, 2)",6.494056794167453
