data_link, bandwidth_capacity
"(1, 2)",7.159543132997901
"(3, 2)",7.159543132997901
"(8, 2)",7.159543132997901
"(4, 10)",7.159543132997901
"(7, 1)",7.159543132997901
"(3, 0)",7.159543132997901
"(2, 8)",7.159543132997901
"(9, 3)",7.159543132997901
"(6, 0)",7.159543132997901
"(2, 1)",7.159543132997901
"(3, 9)",7.159543132997901
"(0, 5)",7.159543132997901
"(1, 4)",7.159543132997901
"(5, 4)",7.159543132997901
"(3, 4)",7.159543132997901
"(2, 5)",7.159543132997901
"(1, 0)",7.159543132997901
"(10, 4)",7.159543132997901
"(0, 1)",7.159543132997901
"(0, 3)",7.159543132997901
"(11, 5)",7.159543132997901
"(4, 1)",7.159543132997901
"(4, 3)",7.159543132997901
"(5, 11)",7.159543132997901
"(0, 6)",7.159543132997901
"(5, 0)",7.159543132997901
"(1, 7)",7.159543132997901
"(4, 5)",7.159543132997901
"(2, 3)",7.159543132997901
"(5, 2)",7.159543132997901
