data_link, bandwidth_capacity
"(1, 2)",7.2376926610097065
"(3, 2)",7.2376926610097065
"(8, 2)",7.2376926610097065
"(4, 10)",7.2376926610097065
"(7, 1)",7.2376926610097065
"(3, 0)",7.2376926610097065
"(2, 8)",7.2376926610097065
"(9, 3)",7.2376926610097065
"(6, 0)",7.2376926610097065
"(2, 1)",7.2376926610097065
"(3, 9)",7.2376926610097065
"(0, 5)",7.2376926610097065
"(1, 4)",7.2376926610097065
"(5, 4)",7.2376926610097065
"(3, 4)",7.2376926610097065
"(2, 5)",7.2376926610097065
"(1, 0)",7.2376926610097065
"(10, 4)",7.2376926610097065
"(0, 1)",7.2376926610097065
"(0, 3)",7.2376926610097065
"(11, 5)",7.2376926610097065
"(4, 1)",7.2376926610097065
"(4, 3)",7.2376926610097065
"(5, 11)",7.2376926610097065
"(0, 6)",7.2376926610097065
"(5, 0)",7.2376926610097065
"(1, 7)",7.2376926610097065
"(4, 5)",7.2376926610097065
"(2, 3)",7.2376926610097065
"(5, 2)",7.2376926610097065
