data_link, bandwidth_capacity
"(1, 2)",6.970048973877333
"(3, 2)",6.970048973877333
"(8, 2)",6.970048973877333
"(4, 10)",6.970048973877333
"(7, 1)",6.970048973877333
"(3, 0)",6.970048973877333
"(2, 8)",6.970048973877333
"(9, 3)",6.970048973877333
"(6, 0)",6.970048973877333
"(2, 1)",6.970048973877333
"(3, 9)",6.970048973877333
"(0, 5)",6.970048973877333
"(1, 4)",6.970048973877333
"(5, 4)",6.970048973877333
"(3, 4)",6.970048973877333
"(2, 5)",6.970048973877333
"(1, 0)",6.970048973877333
"(10, 4)",6.970048973877333
"(0, 1)",6.970048973877333
"(0, 3)",6.970048973877333
"(11, 5)",6.970048973877333
"(4, 1)",6.970048973877333
"(4, 3)",6.970048973877333
"(5, 11)",6.970048973877333
"(0, 6)",6.970048973877333
"(5, 0)",6.970048973877333
"(1, 7)",6.970048973877333
"(4, 5)",6.970048973877333
"(2, 3)",6.970048973877333
"(5, 2)",6.970048973877333
