data_link, bandwidth_capacity
"(1, 2)",5.981863835733183
"(3, 2)",5.981863835733183
"(8, 2)",5.981863835733183
"(4, 10)",5.981863835733183
"(7, 1)",5.981863835733183
"(3, 0)",5.981863835733183
"(2, 8)",5.981863835733183
"(9, 3)",5.981863835733183
"(6, 0)",5.981863835733183
"(2, 1)",5.981863835733183
"(3, 9)",5.981863835733183
"(0, 5)",5.981863835733183
"(1, 4)",5.981863835733183
"(5, 4)",5.981863835733183
"(3, 4)",5.981863835733183
"(2, 5)",5.981863835733183
"(1, 0)",5.981863835733183
"(10, 4)",5.981863835733183
"(0, 1)",5.981863835733183
"(0, 3)",5.981863835733183
"(11, 5)",5.981863835733183
"(4, 1)",5.981863835733183
"(4, 3)",5.981863835733183
"(5, 11)",5.981863835733183
"(0, 6)",5.981863835733183
"(5, 0)",5.981863835733183
"(1, 7)",5.981863835733183
"(4, 5)",5.981863835733183
"(2, 3)",5.981863835733183
"(5, 2)",5.981863835733183
