data_link, bandwidth_capacity
"(1, 2)",7.12885348443121
"(3, 2)",7.12885348443121
"(8, 2)",7.12885348443121
"(4, 10)",7.12885348443121
"(7, 1)",7.12885348443121
"(3, 0)",7.12885348443121
"(2, 8)",7.12885348443121
"(9, 3)",7.12885348443121
"(6, 0)",7.12885348443121
"(2, 1)",7.12885348443121
"(3, 9)",7.12885348443121
"(0, 5)",7.12885348443121
"(1, 4)",7.12885348443121
"(5, 4)",7.12885348443121
"(3, 4)",7.12885348443121
"(2, 5)",7.12885348443121
"(1, 0)",7.12885348443121
"(10, 4)",7.12885348443121
"(0, 1)",7.12885348443121
"(0, 3)",7.12885348443121
"(11, 5)",7.12885348443121
"(4, 1)",7.12885348443121
"(4, 3)",7.12885348443121
"(5, 11)",7.12885348443121
"(0, 6)",7.12885348443121
"(5, 0)",7.12885348443121
"(1, 7)",7.12885348443121
"(4, 5)",7.12885348443121
"(2, 3)",7.12885348443121
"(5, 2)",7.12885348443121
