data_link, bandwidth_capacity
"(1, 2)",7.531101447457458
"(3, 2)",7.531101447457458
"(8, 2)",7.531101447457458
"(4, 10)",7.531101447457458
"(7, 1)",7.531101447457458
"(3, 0)",7.531101447457458
"(2, 8)",7.531101447457458
"(9, 3)",7.531101447457458
"(6, 0)",7.531101447457458
"(2, 1)",7.531101447457458
"(3, 9)",7.531101447457458
"(0, 5)",7.531101447457458
"(1, 4)",7.531101447457458
"(5, 4)",7.531101447457458
"(3, 4)",7.531101447457458
"(2, 5)",7.531101447457458
"(1, 0)",7.531101447457458
"(10, 4)",7.531101447457458
"(0, 1)",7.531101447457458
"(0, 3)",7.531101447457458
"(11, 5)",7.531101447457458
"(4, 1)",7.531101447457458
"(4, 3)",7.531101447457458
"(5, 11)",7.531101447457458
"(0, 6)",7.531101447457458
"(5, 0)",7.531101447457458
"(1, 7)",7.531101447457458
"(4, 5)",7.531101447457458
"(2, 3)",7.531101447457458
"(5, 2)",7.531101447457458
