data_link, bandwidth_capacity
"(1, 2)",6.726663239268262
"(3, 2)",6.726663239268262
"(8, 2)",6.726663239268262
"(4, 10)",6.726663239268262
"(7, 1)",6.726663239268262
"(3, 0)",6.726663239268262
"(2, 8)",6.726663239268262
"(9, 3)",6.726663239268262
"(6, 0)",6.726663239268262
"(2, 1)",6.726663239268262
"(3, 9)",6.726663239268262
"(0, 5)",6.726663239268262
"(1, 4)",6.726663239268262
"(5, 4)",6.726663239268262
"(3, 4)",6.726663239268262
"(2, 5)",6.726663239268262
"(1, 0)",6.726663239268262
"(10, 4)",6.726663239268262
"(0, 1)",6.726663239268262
"(0, 3)",6.726663239268262
"(11, 5)",6.726663239268262
"(4, 1)",6.726663239268262
"(4, 3)",6.726663239268262
"(5, 11)",6.726663239268262
"(0, 6)",6.726663239268262
"(5, 0)",6.726663239268262
"(1, 7)",6.726663239268262
"(4, 5)",6.726663239268262
"(2, 3)",6.726663239268262
"(5, 2)",6.726663239268262
