data_link, bandwidth_capacity
"(1, 2)",6.509384524509887
"(3, 2)",6.509384524509887
"(8, 2)",6.509384524509887
"(4, 10)",6.509384524509887
"(7, 1)",6.509384524509887
"(3, 0)",6.509384524509887
"(2, 8)",6.509384524509887
"(9, 3)",6.509384524509887
"(6, 0)",6.509384524509887
"(2, 1)",6.509384524509887
"(3, 9)",6.509384524509887
"(0, 5)",6.509384524509887
"(1, 4)",6.509384524509887
"(5, 4)",6.509384524509887
"(3, 4)",6.509384524509887
"(2, 5)",6.509384524509887
"(1, 0)",6.509384524509887
"(10, 4)",6.509384524509887
"(0, 1)",6.509384524509887
"(0, 3)",6.509384524509887
"(11, 5)",6.509384524509887
"(4, 1)",6.509384524509887
"(4, 3)",6.509384524509887
"(5, 11)",6.509384524509887
"(0, 6)",6.509384524509887
"(5, 0)",6.509384524509887
"(1, 7)",6.509384524509887
"(4, 5)",6.509384524509887
"(2, 3)",6.509384524509887
"(5, 2)",6.509384524509887
