data_link, bandwidth_capacity
"(1, 2)",6.967227004654504
"(3, 2)",6.967227004654504
"(8, 2)",6.967227004654504
"(4, 10)",6.967227004654504
"(7, 1)",6.967227004654504
"(3, 0)",6.967227004654504
"(2, 8)",6.967227004654504
"(9, 3)",6.967227004654504
"(6, 0)",6.967227004654504
"(2, 1)",6.967227004654504
"(3, 9)",6.967227004654504
"(0, 5)",6.967227004654504
"(1, 4)",6.967227004654504
"(5, 4)",6.967227004654504
"(3, 4)",6.967227004654504
"(2, 5)",6.967227004654504
"(1, 0)",6.967227004654504
"(10, 4)",6.967227004654504
"(0, 1)",6.967227004654504
"(0, 3)",6.967227004654504
"(11, 5)",6.967227004654504
"(4, 1)",6.967227004654504
"(4, 3)",6.967227004654504
"(5, 11)",6.967227004654504
"(0, 6)",6.967227004654504
"(5, 0)",6.967227004654504
"(1, 7)",6.967227004654504
"(4, 5)",6.967227004654504
"(2, 3)",6.967227004654504
"(5, 2)",6.967227004654504
