data_link, bandwidth_capacity
"(1, 2)",6.848280080450259
"(3, 2)",6.848280080450259
"(8, 2)",6.848280080450259
"(4, 10)",6.848280080450259
"(7, 1)",6.848280080450259
"(3, 0)",6.848280080450259
"(2, 8)",6.848280080450259
"(9, 3)",6.848280080450259
"(6, 0)",6.848280080450259
"(2, 1)",6.848280080450259
"(3, 9)",6.848280080450259
"(0, 5)",6.848280080450259
"(1, 4)",6.848280080450259
"(5, 4)",6.848280080450259
"(3, 4)",6.848280080450259
"(2, 5)",6.848280080450259
"(1, 0)",6.848280080450259
"(10, 4)",6.848280080450259
"(0, 1)",6.848280080450259
"(0, 3)",6.848280080450259
"(11, 5)",6.848280080450259
"(4, 1)",6.848280080450259
"(4, 3)",6.848280080450259
"(5, 11)",6.848280080450259
"(0, 6)",6.848280080450259
"(5, 0)",6.848280080450259
"(1, 7)",6.848280080450259
"(4, 5)",6.848280080450259
"(2, 3)",6.848280080450259
"(5, 2)",6.848280080450259
