data_link, bandwidth_capacity
"(1, 2)",6.774786098229434
"(3, 2)",6.774786098229434
"(8, 2)",6.774786098229434
"(4, 10)",6.774786098229434
"(7, 1)",6.774786098229434
"(3, 0)",6.774786098229434
"(2, 8)",6.774786098229434
"(9, 3)",6.774786098229434
"(6, 0)",6.774786098229434
"(2, 1)",6.774786098229434
"(3, 9)",6.774786098229434
"(0, 5)",6.774786098229434
"(1, 4)",6.774786098229434
"(5, 4)",6.774786098229434
"(3, 4)",6.774786098229434
"(2, 5)",6.774786098229434
"(1, 0)",6.774786098229434
"(10, 4)",6.774786098229434
"(0, 1)",6.774786098229434
"(0, 3)",6.774786098229434
"(11, 5)",6.774786098229434
"(4, 1)",6.774786098229434
"(4, 3)",6.774786098229434
"(5, 11)",6.774786098229434
"(0, 6)",6.774786098229434
"(5, 0)",6.774786098229434
"(1, 7)",6.774786098229434
"(4, 5)",6.774786098229434
"(2, 3)",6.774786098229434
"(5, 2)",6.774786098229434
