data_link, bandwidth_capacity
"(1, 2)",6.7835611261439315
"(3, 2)",6.7835611261439315
"(8, 2)",6.7835611261439315
"(4, 10)",6.7835611261439315
"(7, 1)",6.7835611261439315
"(3, 0)",6.7835611261439315
"(2, 8)",6.7835611261439315
"(9, 3)",6.7835611261439315
"(6, 0)",6.7835611261439315
"(2, 1)",6.7835611261439315
"(3, 9)",6.7835611261439315
"(0, 5)",6.7835611261439315
"(1, 4)",6.7835611261439315
"(5, 4)",6.7835611261439315
"(3, 4)",6.7835611261439315
"(2, 5)",6.7835611261439315
"(1, 0)",6.7835611261439315
"(10, 4)",6.7835611261439315
"(0, 1)",6.7835611261439315
"(0, 3)",6.7835611261439315
"(11, 5)",6.7835611261439315
"(4, 1)",6.7835611261439315
"(4, 3)",6.7835611261439315
"(5, 11)",6.7835611261439315
"(0, 6)",6.7835611261439315
"(5, 0)",6.7835611261439315
"(1, 7)",6.7835611261439315
"(4, 5)",6.7835611261439315
"(2, 3)",6.7835611261439315
"(5, 2)",6.7835611261439315
