data_link, bandwidth_capacity
"(1, 2)",6.5130488777423
"(3, 2)",6.5130488777423
"(8, 2)",6.5130488777423
"(4, 10)",6.5130488777423
"(7, 1)",6.5130488777423
"(3, 0)",6.5130488777423
"(2, 8)",6.5130488777423
"(9, 3)",6.5130488777423
"(6, 0)",6.5130488777423
"(2, 1)",6.5130488777423
"(3, 9)",6.5130488777423
"(0, 5)",6.5130488777423
"(1, 4)",6.5130488777423
"(5, 4)",6.5130488777423
"(3, 4)",6.5130488777423
"(2, 5)",6.5130488777423
"(1, 0)",6.5130488777423
"(10, 4)",6.5130488777423
"(0, 1)",6.5130488777423
"(0, 3)",6.5130488777423
"(11, 5)",6.5130488777423
"(4, 1)",6.5130488777423
"(4, 3)",6.5130488777423
"(5, 11)",6.5130488777423
"(0, 6)",6.5130488777423
"(5, 0)",6.5130488777423
"(1, 7)",6.5130488777423
"(4, 5)",6.5130488777423
"(2, 3)",6.5130488777423
"(5, 2)",6.5130488777423
