data_link, bandwidth_capacity
"(1, 2)",6.879974135571739
"(3, 2)",6.879974135571739
"(8, 2)",6.879974135571739
"(4, 10)",6.879974135571739
"(7, 1)",6.879974135571739
"(3, 0)",6.879974135571739
"(2, 8)",6.879974135571739
"(9, 3)",6.879974135571739
"(6, 0)",6.879974135571739
"(2, 1)",6.879974135571739
"(3, 9)",6.879974135571739
"(0, 5)",6.879974135571739
"(1, 4)",6.879974135571739
"(5, 4)",6.879974135571739
"(3, 4)",6.879974135571739
"(2, 5)",6.879974135571739
"(1, 0)",6.879974135571739
"(10, 4)",6.879974135571739
"(0, 1)",6.879974135571739
"(0, 3)",6.879974135571739
"(11, 5)",6.879974135571739
"(4, 1)",6.879974135571739
"(4, 3)",6.879974135571739
"(5, 11)",6.879974135571739
"(0, 6)",6.879974135571739
"(5, 0)",6.879974135571739
"(1, 7)",6.879974135571739
"(4, 5)",6.879974135571739
"(2, 3)",6.879974135571739
"(5, 2)",6.879974135571739
