data_link, bandwidth_capacity
"(1, 2)",6.642232181116346
"(3, 2)",6.642232181116346
"(8, 2)",6.642232181116346
"(4, 10)",6.642232181116346
"(7, 1)",6.642232181116346
"(3, 0)",6.642232181116346
"(2, 8)",6.642232181116346
"(9, 3)",6.642232181116346
"(6, 0)",6.642232181116346
"(2, 1)",6.642232181116346
"(3, 9)",6.642232181116346
"(0, 5)",6.642232181116346
"(1, 4)",6.642232181116346
"(5, 4)",6.642232181116346
"(3, 4)",6.642232181116346
"(2, 5)",6.642232181116346
"(1, 0)",6.642232181116346
"(10, 4)",6.642232181116346
"(0, 1)",6.642232181116346
"(0, 3)",6.642232181116346
"(11, 5)",6.642232181116346
"(4, 1)",6.642232181116346
"(4, 3)",6.642232181116346
"(5, 11)",6.642232181116346
"(0, 6)",6.642232181116346
"(5, 0)",6.642232181116346
"(1, 7)",6.642232181116346
"(4, 5)",6.642232181116346
"(2, 3)",6.642232181116346
"(5, 2)",6.642232181116346
