data_link, bandwidth_capacity
"(1, 2)",6.8800438727600515
"(3, 2)",6.8800438727600515
"(8, 2)",6.8800438727600515
"(4, 10)",6.8800438727600515
"(7, 1)",6.8800438727600515
"(3, 0)",6.8800438727600515
"(2, 8)",6.8800438727600515
"(9, 3)",6.8800438727600515
"(6, 0)",6.8800438727600515
"(2, 1)",6.8800438727600515
"(3, 9)",6.8800438727600515
"(0, 5)",6.8800438727600515
"(1, 4)",6.8800438727600515
"(5, 4)",6.8800438727600515
"(3, 4)",6.8800438727600515
"(2, 5)",6.8800438727600515
"(1, 0)",6.8800438727600515
"(10, 4)",6.8800438727600515
"(0, 1)",6.8800438727600515
"(0, 3)",6.8800438727600515
"(11, 5)",6.8800438727600515
"(4, 1)",6.8800438727600515
"(4, 3)",6.8800438727600515
"(5, 11)",6.8800438727600515
"(0, 6)",6.8800438727600515
"(5, 0)",6.8800438727600515
"(1, 7)",6.8800438727600515
"(4, 5)",6.8800438727600515
"(2, 3)",6.8800438727600515
"(5, 2)",6.8800438727600515
