data_link, bandwidth_capacity
"(1, 2)",5.813630691903207
"(3, 2)",5.813630691903207
"(8, 2)",5.813630691903207
"(4, 10)",5.813630691903207
"(7, 1)",5.813630691903207
"(3, 0)",5.813630691903207
"(2, 8)",5.813630691903207
"(9, 3)",5.813630691903207
"(6, 0)",5.813630691903207
"(2, 1)",5.813630691903207
"(3, 9)",5.813630691903207
"(0, 5)",5.813630691903207
"(1, 4)",5.813630691903207
"(5, 4)",5.813630691903207
"(3, 4)",5.813630691903207
"(2, 5)",5.813630691903207
"(1, 0)",5.813630691903207
"(10, 4)",5.813630691903207
"(0, 1)",5.813630691903207
"(0, 3)",5.813630691903207
"(11, 5)",5.813630691903207
"(4, 1)",5.813630691903207
"(4, 3)",5.813630691903207
"(5, 11)",5.813630691903207
"(0, 6)",5.813630691903207
"(5, 0)",5.813630691903207
"(1, 7)",5.813630691903207
"(4, 5)",5.813630691903207
"(2, 3)",5.813630691903207
"(5, 2)",5.813630691903207
