data_link, bandwidth_capacity
"(1, 2)",7.371245629316793
"(3, 2)",7.371245629316793
"(8, 2)",7.371245629316793
"(4, 10)",7.371245629316793
"(7, 1)",7.371245629316793
"(3, 0)",7.371245629316793
"(2, 8)",7.371245629316793
"(9, 3)",7.371245629316793
"(6, 0)",7.371245629316793
"(2, 1)",7.371245629316793
"(3, 9)",7.371245629316793
"(0, 5)",7.371245629316793
"(1, 4)",7.371245629316793
"(5, 4)",7.371245629316793
"(3, 4)",7.371245629316793
"(2, 5)",7.371245629316793
"(1, 0)",7.371245629316793
"(10, 4)",7.371245629316793
"(0, 1)",7.371245629316793
"(0, 3)",7.371245629316793
"(11, 5)",7.371245629316793
"(4, 1)",7.371245629316793
"(4, 3)",7.371245629316793
"(5, 11)",7.371245629316793
"(0, 6)",7.371245629316793
"(5, 0)",7.371245629316793
"(1, 7)",7.371245629316793
"(4, 5)",7.371245629316793
"(2, 3)",7.371245629316793
"(5, 2)",7.371245629316793
