data_link, bandwidth_capacity
"(1, 2)",7.014207385886862
"(3, 2)",7.014207385886862
"(8, 2)",7.014207385886862
"(4, 10)",7.014207385886862
"(7, 1)",7.014207385886862
"(3, 0)",7.014207385886862
"(2, 8)",7.014207385886862
"(9, 3)",7.014207385886862
"(6, 0)",7.014207385886862
"(2, 1)",7.014207385886862
"(3, 9)",7.014207385886862
"(0, 5)",7.014207385886862
"(1, 4)",7.014207385886862
"(5, 4)",7.014207385886862
"(3, 4)",7.014207385886862
"(2, 5)",7.014207385886862
"(1, 0)",7.014207385886862
"(10, 4)",7.014207385886862
"(0, 1)",7.014207385886862
"(0, 3)",7.014207385886862
"(11, 5)",7.014207385886862
"(4, 1)",7.014207385886862
"(4, 3)",7.014207385886862
"(5, 11)",7.014207385886862
"(0, 6)",7.014207385886862
"(5, 0)",7.014207385886862
"(1, 7)",7.014207385886862
"(4, 5)",7.014207385886862
"(2, 3)",7.014207385886862
"(5, 2)",7.014207385886862
