data_link, bandwidth_capacity
"(1, 2)",7.228616430739843
"(3, 2)",7.228616430739843
"(8, 2)",7.228616430739843
"(4, 10)",7.228616430739843
"(7, 1)",7.228616430739843
"(3, 0)",7.228616430739843
"(2, 8)",7.228616430739843
"(9, 3)",7.228616430739843
"(6, 0)",7.228616430739843
"(2, 1)",7.228616430739843
"(3, 9)",7.228616430739843
"(0, 5)",7.228616430739843
"(1, 4)",7.228616430739843
"(5, 4)",7.228616430739843
"(3, 4)",7.228616430739843
"(2, 5)",7.228616430739843
"(1, 0)",7.228616430739843
"(10, 4)",7.228616430739843
"(0, 1)",7.228616430739843
"(0, 3)",7.228616430739843
"(11, 5)",7.228616430739843
"(4, 1)",7.228616430739843
"(4, 3)",7.228616430739843
"(5, 11)",7.228616430739843
"(0, 6)",7.228616430739843
"(5, 0)",7.228616430739843
"(1, 7)",7.228616430739843
"(4, 5)",7.228616430739843
"(2, 3)",7.228616430739843
"(5, 2)",7.228616430739843
