,CPU,RAM,disk
0,0.35191801327889416,1.4619750545803365,2.187465017777545
1,0.8900022134639973,0.040608901651155604,0.17585404446204922
2,2.6076685868247687,1.3835317732644894,0.6911896361858567
3,0.53325967224689,0.4995704383140319,1.9014660231626919
4,1.1338321643769205,0.40446994962152893,2.773529997900521
5,1.5195803671602655,1.2318354620117997,0.18632332203859536
6,1.1956742670741183,0.7840470818566168,2.0388356971150166
7,0.16662135877315698,1.1414112185638048,2.4304351608087433
8,0.6405952752815902,1.4475737308925858,0.799951436009558
9,1.4569643802788366,1.7772235585069112,1.9327928920855246
10,2.3253715466348135,0.5307300929474619,0.9808854986755562
11,2.0481198552845963,0.07494957948734737,1.2960421475790707
12,0.8315939955192531,2.599402082740605,0.690637089868166
13,1.4367402013869015,1.6432333096511371,0.6227380284376645
14,1.327340448808852,0.624450576337853,0.7534690126857488
15,1.4220533893272567,0.40736638629921085,0.7137651974435004
16,2.2911078392732724,0.5069176846811003,1.577044992972543
17,2.3275442973564786,2.3235333679463768,1.6891611208059103
18,0.4825581721332014,0.12050643657110094,0.7197288466219174
19,1.0672461504642468,0.07501439657780129,2.6039938219745116
20,0.6921637019841185,2.0329737915788844,0.8552168300449974
21,1.2175362367003777,1.7539271846628832,0.10816359684790311
22,2.066932501787303,0.30636434904119325,1.0361643776898188
23,0.4837217936129089,2.1714917639083304,0.6580018733354926
24,1.0776005200893,0.5316582531255954,1.7971208233845535
25,4.842048831515843,1.1231389888452326,1.1101948752023338
26,1.9407420059843035,1.026074342435486,2.5291645362574595
27,3.3765608960006923,1.9773052769985646,1.7198979532319671
28,0.27267940322340556,1.7495866870720227,1.1935352361923317
29,3.340678029738076,1.0799361259663776,0.7762183900881541
30,0.5742040448386108,0.7877919783094304,1.0090037296583758
31,0.10301631243142251,0.638366544721491,0.5518226878075103
32,1.9311685030490182,0.6727001094876681,1.445115188467419
33,0.3811069759997502,1.2421089182399387,1.2232049682172146
34,0.5103690343694256,1.3951649811181297,2.8429504788189583
35,0.23643397144617406,0.8066157015125099,2.306104074913155
36,0.6560688115489733,1.8086588927208924,1.0333968562654714
37,2.5826016166535926,2.91523045374963,2.3379911191929716
38,0.7004110711253572,1.2772270329677364,1.6417271197852152
39,3.0097129626420274,1.971828538397892,0.5466287637739796
