data_link, bandwidth_capacity
"(1, 2)",6.313039952449763
"(3, 2)",6.313039952449763
"(8, 2)",6.313039952449763
"(4, 10)",6.313039952449763
"(7, 1)",6.313039952449763
"(3, 0)",6.313039952449763
"(2, 8)",6.313039952449763
"(9, 3)",6.313039952449763
"(6, 0)",6.313039952449763
"(2, 1)",6.313039952449763
"(3, 9)",6.313039952449763
"(0, 5)",6.313039952449763
"(1, 4)",6.313039952449763
"(5, 4)",6.313039952449763
"(3, 4)",6.313039952449763
"(2, 5)",6.313039952449763
"(1, 0)",6.313039952449763
"(10, 4)",6.313039952449763
"(0, 1)",6.313039952449763
"(0, 3)",6.313039952449763
"(11, 5)",6.313039952449763
"(4, 1)",6.313039952449763
"(4, 3)",6.313039952449763
"(5, 11)",6.313039952449763
"(0, 6)",6.313039952449763
"(5, 0)",6.313039952449763
"(1, 7)",6.313039952449763
"(4, 5)",6.313039952449763
"(2, 3)",6.313039952449763
"(5, 2)",6.313039952449763
