data_link, bandwidth_capacity
"(1, 2)",7.016456250465942
"(3, 2)",7.016456250465942
"(8, 2)",7.016456250465942
"(4, 10)",7.016456250465942
"(7, 1)",7.016456250465942
"(3, 0)",7.016456250465942
"(2, 8)",7.016456250465942
"(9, 3)",7.016456250465942
"(6, 0)",7.016456250465942
"(2, 1)",7.016456250465942
"(3, 9)",7.016456250465942
"(0, 5)",7.016456250465942
"(1, 4)",7.016456250465942
"(5, 4)",7.016456250465942
"(3, 4)",7.016456250465942
"(2, 5)",7.016456250465942
"(1, 0)",7.016456250465942
"(10, 4)",7.016456250465942
"(0, 1)",7.016456250465942
"(0, 3)",7.016456250465942
"(11, 5)",7.016456250465942
"(4, 1)",7.016456250465942
"(4, 3)",7.016456250465942
"(5, 11)",7.016456250465942
"(0, 6)",7.016456250465942
"(5, 0)",7.016456250465942
"(1, 7)",7.016456250465942
"(4, 5)",7.016456250465942
"(2, 3)",7.016456250465942
"(5, 2)",7.016456250465942
