data_link, bandwidth_capacity
"(1, 2)",7.151573306497207
"(3, 2)",7.151573306497207
"(8, 2)",7.151573306497207
"(4, 10)",7.151573306497207
"(7, 1)",7.151573306497207
"(3, 0)",7.151573306497207
"(2, 8)",7.151573306497207
"(9, 3)",7.151573306497207
"(6, 0)",7.151573306497207
"(2, 1)",7.151573306497207
"(3, 9)",7.151573306497207
"(0, 5)",7.151573306497207
"(1, 4)",7.151573306497207
"(5, 4)",7.151573306497207
"(3, 4)",7.151573306497207
"(2, 5)",7.151573306497207
"(1, 0)",7.151573306497207
"(10, 4)",7.151573306497207
"(0, 1)",7.151573306497207
"(0, 3)",7.151573306497207
"(11, 5)",7.151573306497207
"(4, 1)",7.151573306497207
"(4, 3)",7.151573306497207
"(5, 11)",7.151573306497207
"(0, 6)",7.151573306497207
"(5, 0)",7.151573306497207
"(1, 7)",7.151573306497207
"(4, 5)",7.151573306497207
"(2, 3)",7.151573306497207
"(5, 2)",7.151573306497207
