data_link, bandwidth_capacity
"(1, 2)",6.888225649362643
"(3, 2)",6.888225649362643
"(8, 2)",6.888225649362643
"(4, 10)",6.888225649362643
"(7, 1)",6.888225649362643
"(3, 0)",6.888225649362643
"(2, 8)",6.888225649362643
"(9, 3)",6.888225649362643
"(6, 0)",6.888225649362643
"(2, 1)",6.888225649362643
"(3, 9)",6.888225649362643
"(0, 5)",6.888225649362643
"(1, 4)",6.888225649362643
"(5, 4)",6.888225649362643
"(3, 4)",6.888225649362643
"(2, 5)",6.888225649362643
"(1, 0)",6.888225649362643
"(10, 4)",6.888225649362643
"(0, 1)",6.888225649362643
"(0, 3)",6.888225649362643
"(11, 5)",6.888225649362643
"(4, 1)",6.888225649362643
"(4, 3)",6.888225649362643
"(5, 11)",6.888225649362643
"(0, 6)",6.888225649362643
"(5, 0)",6.888225649362643
"(1, 7)",6.888225649362643
"(4, 5)",6.888225649362643
"(2, 3)",6.888225649362643
"(5, 2)",6.888225649362643
