data_link, bandwidth_capacity
"(1, 2)",7.4709929263865975
"(3, 2)",7.4709929263865975
"(8, 2)",7.4709929263865975
"(4, 10)",7.4709929263865975
"(7, 1)",7.4709929263865975
"(3, 0)",7.4709929263865975
"(2, 8)",7.4709929263865975
"(9, 3)",7.4709929263865975
"(6, 0)",7.4709929263865975
"(2, 1)",7.4709929263865975
"(3, 9)",7.4709929263865975
"(0, 5)",7.4709929263865975
"(1, 4)",7.4709929263865975
"(5, 4)",7.4709929263865975
"(3, 4)",7.4709929263865975
"(2, 5)",7.4709929263865975
"(1, 0)",7.4709929263865975
"(10, 4)",7.4709929263865975
"(0, 1)",7.4709929263865975
"(0, 3)",7.4709929263865975
"(11, 5)",7.4709929263865975
"(4, 1)",7.4709929263865975
"(4, 3)",7.4709929263865975
"(5, 11)",7.4709929263865975
"(0, 6)",7.4709929263865975
"(5, 0)",7.4709929263865975
"(1, 7)",7.4709929263865975
"(4, 5)",7.4709929263865975
"(2, 3)",7.4709929263865975
"(5, 2)",7.4709929263865975
