data_link, bandwidth_capacity
"(1, 2)",6.834172890997213
"(3, 2)",6.834172890997213
"(8, 2)",6.834172890997213
"(4, 10)",6.834172890997213
"(7, 1)",6.834172890997213
"(3, 0)",6.834172890997213
"(2, 8)",6.834172890997213
"(9, 3)",6.834172890997213
"(6, 0)",6.834172890997213
"(2, 1)",6.834172890997213
"(3, 9)",6.834172890997213
"(0, 5)",6.834172890997213
"(1, 4)",6.834172890997213
"(5, 4)",6.834172890997213
"(3, 4)",6.834172890997213
"(2, 5)",6.834172890997213
"(1, 0)",6.834172890997213
"(10, 4)",6.834172890997213
"(0, 1)",6.834172890997213
"(0, 3)",6.834172890997213
"(11, 5)",6.834172890997213
"(4, 1)",6.834172890997213
"(4, 3)",6.834172890997213
"(5, 11)",6.834172890997213
"(0, 6)",6.834172890997213
"(5, 0)",6.834172890997213
"(1, 7)",6.834172890997213
"(4, 5)",6.834172890997213
"(2, 3)",6.834172890997213
"(5, 2)",6.834172890997213
