data_link, bandwidth_capacity
"(1, 2)",6.929801031021725
"(3, 2)",6.929801031021725
"(8, 2)",6.929801031021725
"(4, 10)",6.929801031021725
"(7, 1)",6.929801031021725
"(3, 0)",6.929801031021725
"(2, 8)",6.929801031021725
"(9, 3)",6.929801031021725
"(6, 0)",6.929801031021725
"(2, 1)",6.929801031021725
"(3, 9)",6.929801031021725
"(0, 5)",6.929801031021725
"(1, 4)",6.929801031021725
"(5, 4)",6.929801031021725
"(3, 4)",6.929801031021725
"(2, 5)",6.929801031021725
"(1, 0)",6.929801031021725
"(10, 4)",6.929801031021725
"(0, 1)",6.929801031021725
"(0, 3)",6.929801031021725
"(11, 5)",6.929801031021725
"(4, 1)",6.929801031021725
"(4, 3)",6.929801031021725
"(5, 11)",6.929801031021725
"(0, 6)",6.929801031021725
"(5, 0)",6.929801031021725
"(1, 7)",6.929801031021725
"(4, 5)",6.929801031021725
"(2, 3)",6.929801031021725
"(5, 2)",6.929801031021725
