data_link, bandwidth_capacity
"(1, 2)",7.6723744066335415
"(3, 2)",7.6723744066335415
"(8, 2)",7.6723744066335415
"(4, 10)",7.6723744066335415
"(7, 1)",7.6723744066335415
"(3, 0)",7.6723744066335415
"(2, 8)",7.6723744066335415
"(9, 3)",7.6723744066335415
"(6, 0)",7.6723744066335415
"(2, 1)",7.6723744066335415
"(3, 9)",7.6723744066335415
"(0, 5)",7.6723744066335415
"(1, 4)",7.6723744066335415
"(5, 4)",7.6723744066335415
"(3, 4)",7.6723744066335415
"(2, 5)",7.6723744066335415
"(1, 0)",7.6723744066335415
"(10, 4)",7.6723744066335415
"(0, 1)",7.6723744066335415
"(0, 3)",7.6723744066335415
"(11, 5)",7.6723744066335415
"(4, 1)",7.6723744066335415
"(4, 3)",7.6723744066335415
"(5, 11)",7.6723744066335415
"(0, 6)",7.6723744066335415
"(5, 0)",7.6723744066335415
"(1, 7)",7.6723744066335415
"(4, 5)",7.6723744066335415
"(2, 3)",7.6723744066335415
"(5, 2)",7.6723744066335415
