data_link, bandwidth_capacity
"(1, 2)",7.234643183523968
"(3, 2)",7.234643183523968
"(8, 2)",7.234643183523968
"(4, 10)",7.234643183523968
"(7, 1)",7.234643183523968
"(3, 0)",7.234643183523968
"(2, 8)",7.234643183523968
"(9, 3)",7.234643183523968
"(6, 0)",7.234643183523968
"(2, 1)",7.234643183523968
"(3, 9)",7.234643183523968
"(0, 5)",7.234643183523968
"(1, 4)",7.234643183523968
"(5, 4)",7.234643183523968
"(3, 4)",7.234643183523968
"(2, 5)",7.234643183523968
"(1, 0)",7.234643183523968
"(10, 4)",7.234643183523968
"(0, 1)",7.234643183523968
"(0, 3)",7.234643183523968
"(11, 5)",7.234643183523968
"(4, 1)",7.234643183523968
"(4, 3)",7.234643183523968
"(5, 11)",7.234643183523968
"(0, 6)",7.234643183523968
"(5, 0)",7.234643183523968
"(1, 7)",7.234643183523968
"(4, 5)",7.234643183523968
"(2, 3)",7.234643183523968
"(5, 2)",7.234643183523968
