data_link, bandwidth_capacity
"(1, 2)",6.881711227211703
"(3, 2)",6.881711227211703
"(8, 2)",6.881711227211703
"(4, 10)",6.881711227211703
"(7, 1)",6.881711227211703
"(3, 0)",6.881711227211703
"(2, 8)",6.881711227211703
"(9, 3)",6.881711227211703
"(6, 0)",6.881711227211703
"(2, 1)",6.881711227211703
"(3, 9)",6.881711227211703
"(0, 5)",6.881711227211703
"(1, 4)",6.881711227211703
"(5, 4)",6.881711227211703
"(3, 4)",6.881711227211703
"(2, 5)",6.881711227211703
"(1, 0)",6.881711227211703
"(10, 4)",6.881711227211703
"(0, 1)",6.881711227211703
"(0, 3)",6.881711227211703
"(11, 5)",6.881711227211703
"(4, 1)",6.881711227211703
"(4, 3)",6.881711227211703
"(5, 11)",6.881711227211703
"(0, 6)",6.881711227211703
"(5, 0)",6.881711227211703
"(1, 7)",6.881711227211703
"(4, 5)",6.881711227211703
"(2, 3)",6.881711227211703
"(5, 2)",6.881711227211703
