data_link, bandwidth_capacity
"(1, 2)",6.95561970574924
"(3, 2)",6.95561970574924
"(8, 2)",6.95561970574924
"(4, 10)",6.95561970574924
"(7, 1)",6.95561970574924
"(3, 0)",6.95561970574924
"(2, 8)",6.95561970574924
"(9, 3)",6.95561970574924
"(6, 0)",6.95561970574924
"(2, 1)",6.95561970574924
"(3, 9)",6.95561970574924
"(0, 5)",6.95561970574924
"(1, 4)",6.95561970574924
"(5, 4)",6.95561970574924
"(3, 4)",6.95561970574924
"(2, 5)",6.95561970574924
"(1, 0)",6.95561970574924
"(10, 4)",6.95561970574924
"(0, 1)",6.95561970574924
"(0, 3)",6.95561970574924
"(11, 5)",6.95561970574924
"(4, 1)",6.95561970574924
"(4, 3)",6.95561970574924
"(5, 11)",6.95561970574924
"(0, 6)",6.95561970574924
"(5, 0)",6.95561970574924
"(1, 7)",6.95561970574924
"(4, 5)",6.95561970574924
"(2, 3)",6.95561970574924
"(5, 2)",6.95561970574924
