data_link, bandwidth_capacity
"(1, 2)",6.427778897280752
"(3, 2)",6.427778897280752
"(8, 2)",6.427778897280752
"(4, 10)",6.427778897280752
"(7, 1)",6.427778897280752
"(3, 0)",6.427778897280752
"(2, 8)",6.427778897280752
"(9, 3)",6.427778897280752
"(6, 0)",6.427778897280752
"(2, 1)",6.427778897280752
"(3, 9)",6.427778897280752
"(0, 5)",6.427778897280752
"(1, 4)",6.427778897280752
"(5, 4)",6.427778897280752
"(3, 4)",6.427778897280752
"(2, 5)",6.427778897280752
"(1, 0)",6.427778897280752
"(10, 4)",6.427778897280752
"(0, 1)",6.427778897280752
"(0, 3)",6.427778897280752
"(11, 5)",6.427778897280752
"(4, 1)",6.427778897280752
"(4, 3)",6.427778897280752
"(5, 11)",6.427778897280752
"(0, 6)",6.427778897280752
"(5, 0)",6.427778897280752
"(1, 7)",6.427778897280752
"(4, 5)",6.427778897280752
"(2, 3)",6.427778897280752
"(5, 2)",6.427778897280752
