data_link, bandwidth_capacity
"(1, 2)",6.159430996673365
"(3, 2)",6.159430996673365
"(8, 2)",6.159430996673365
"(4, 10)",6.159430996673365
"(7, 1)",6.159430996673365
"(3, 0)",6.159430996673365
"(2, 8)",6.159430996673365
"(9, 3)",6.159430996673365
"(6, 0)",6.159430996673365
"(2, 1)",6.159430996673365
"(3, 9)",6.159430996673365
"(0, 5)",6.159430996673365
"(1, 4)",6.159430996673365
"(5, 4)",6.159430996673365
"(3, 4)",6.159430996673365
"(2, 5)",6.159430996673365
"(1, 0)",6.159430996673365
"(10, 4)",6.159430996673365
"(0, 1)",6.159430996673365
"(0, 3)",6.159430996673365
"(11, 5)",6.159430996673365
"(4, 1)",6.159430996673365
"(4, 3)",6.159430996673365
"(5, 11)",6.159430996673365
"(0, 6)",6.159430996673365
"(5, 0)",6.159430996673365
"(1, 7)",6.159430996673365
"(4, 5)",6.159430996673365
"(2, 3)",6.159430996673365
"(5, 2)",6.159430996673365
