data_link, bandwidth_capacity
"(1, 2)",6.371704422985047
"(3, 2)",6.371704422985047
"(8, 2)",6.371704422985047
"(4, 10)",6.371704422985047
"(7, 1)",6.371704422985047
"(3, 0)",6.371704422985047
"(2, 8)",6.371704422985047
"(9, 3)",6.371704422985047
"(6, 0)",6.371704422985047
"(2, 1)",6.371704422985047
"(3, 9)",6.371704422985047
"(0, 5)",6.371704422985047
"(1, 4)",6.371704422985047
"(5, 4)",6.371704422985047
"(3, 4)",6.371704422985047
"(2, 5)",6.371704422985047
"(1, 0)",6.371704422985047
"(10, 4)",6.371704422985047
"(0, 1)",6.371704422985047
"(0, 3)",6.371704422985047
"(11, 5)",6.371704422985047
"(4, 1)",6.371704422985047
"(4, 3)",6.371704422985047
"(5, 11)",6.371704422985047
"(0, 6)",6.371704422985047
"(5, 0)",6.371704422985047
"(1, 7)",6.371704422985047
"(4, 5)",6.371704422985047
"(2, 3)",6.371704422985047
"(5, 2)",6.371704422985047
