data_link, bandwidth_capacity
"(1, 2)",6.281624845463146
"(3, 2)",6.281624845463146
"(8, 2)",6.281624845463146
"(4, 10)",6.281624845463146
"(7, 1)",6.281624845463146
"(3, 0)",6.281624845463146
"(2, 8)",6.281624845463146
"(9, 3)",6.281624845463146
"(6, 0)",6.281624845463146
"(2, 1)",6.281624845463146
"(3, 9)",6.281624845463146
"(0, 5)",6.281624845463146
"(1, 4)",6.281624845463146
"(5, 4)",6.281624845463146
"(3, 4)",6.281624845463146
"(2, 5)",6.281624845463146
"(1, 0)",6.281624845463146
"(10, 4)",6.281624845463146
"(0, 1)",6.281624845463146
"(0, 3)",6.281624845463146
"(11, 5)",6.281624845463146
"(4, 1)",6.281624845463146
"(4, 3)",6.281624845463146
"(5, 11)",6.281624845463146
"(0, 6)",6.281624845463146
"(5, 0)",6.281624845463146
"(1, 7)",6.281624845463146
"(4, 5)",6.281624845463146
"(2, 3)",6.281624845463146
"(5, 2)",6.281624845463146
