data_link, bandwidth_capacity
"(1, 2)",6.5598962487004675
"(3, 2)",6.5598962487004675
"(8, 2)",6.5598962487004675
"(4, 10)",6.5598962487004675
"(7, 1)",6.5598962487004675
"(3, 0)",6.5598962487004675
"(2, 8)",6.5598962487004675
"(9, 3)",6.5598962487004675
"(6, 0)",6.5598962487004675
"(2, 1)",6.5598962487004675
"(3, 9)",6.5598962487004675
"(0, 5)",6.5598962487004675
"(1, 4)",6.5598962487004675
"(5, 4)",6.5598962487004675
"(3, 4)",6.5598962487004675
"(2, 5)",6.5598962487004675
"(1, 0)",6.5598962487004675
"(10, 4)",6.5598962487004675
"(0, 1)",6.5598962487004675
"(0, 3)",6.5598962487004675
"(11, 5)",6.5598962487004675
"(4, 1)",6.5598962487004675
"(4, 3)",6.5598962487004675
"(5, 11)",6.5598962487004675
"(0, 6)",6.5598962487004675
"(5, 0)",6.5598962487004675
"(1, 7)",6.5598962487004675
"(4, 5)",6.5598962487004675
"(2, 3)",6.5598962487004675
"(5, 2)",6.5598962487004675
