data_link, bandwidth_capacity
"(1, 2)",7.215039576805541
"(3, 2)",7.215039576805541
"(8, 2)",7.215039576805541
"(4, 10)",7.215039576805541
"(7, 1)",7.215039576805541
"(3, 0)",7.215039576805541
"(2, 8)",7.215039576805541
"(9, 3)",7.215039576805541
"(6, 0)",7.215039576805541
"(2, 1)",7.215039576805541
"(3, 9)",7.215039576805541
"(0, 5)",7.215039576805541
"(1, 4)",7.215039576805541
"(5, 4)",7.215039576805541
"(3, 4)",7.215039576805541
"(2, 5)",7.215039576805541
"(1, 0)",7.215039576805541
"(10, 4)",7.215039576805541
"(0, 1)",7.215039576805541
"(0, 3)",7.215039576805541
"(11, 5)",7.215039576805541
"(4, 1)",7.215039576805541
"(4, 3)",7.215039576805541
"(5, 11)",7.215039576805541
"(0, 6)",7.215039576805541
"(5, 0)",7.215039576805541
"(1, 7)",7.215039576805541
"(4, 5)",7.215039576805541
"(2, 3)",7.215039576805541
"(5, 2)",7.215039576805541
