data_link, bandwidth_capacity
"(1, 2)",7.035711373345278
"(3, 2)",7.035711373345278
"(8, 2)",7.035711373345278
"(4, 10)",7.035711373345278
"(7, 1)",7.035711373345278
"(3, 0)",7.035711373345278
"(2, 8)",7.035711373345278
"(9, 3)",7.035711373345278
"(6, 0)",7.035711373345278
"(2, 1)",7.035711373345278
"(3, 9)",7.035711373345278
"(0, 5)",7.035711373345278
"(1, 4)",7.035711373345278
"(5, 4)",7.035711373345278
"(3, 4)",7.035711373345278
"(2, 5)",7.035711373345278
"(1, 0)",7.035711373345278
"(10, 4)",7.035711373345278
"(0, 1)",7.035711373345278
"(0, 3)",7.035711373345278
"(11, 5)",7.035711373345278
"(4, 1)",7.035711373345278
"(4, 3)",7.035711373345278
"(5, 11)",7.035711373345278
"(0, 6)",7.035711373345278
"(5, 0)",7.035711373345278
"(1, 7)",7.035711373345278
"(4, 5)",7.035711373345278
"(2, 3)",7.035711373345278
"(5, 2)",7.035711373345278
