data_link, bandwidth_capacity
"(1, 2)",7.704988412551812
"(3, 2)",7.704988412551812
"(8, 2)",7.704988412551812
"(4, 10)",7.704988412551812
"(7, 1)",7.704988412551812
"(3, 0)",7.704988412551812
"(2, 8)",7.704988412551812
"(9, 3)",7.704988412551812
"(6, 0)",7.704988412551812
"(2, 1)",7.704988412551812
"(3, 9)",7.704988412551812
"(0, 5)",7.704988412551812
"(1, 4)",7.704988412551812
"(5, 4)",7.704988412551812
"(3, 4)",7.704988412551812
"(2, 5)",7.704988412551812
"(1, 0)",7.704988412551812
"(10, 4)",7.704988412551812
"(0, 1)",7.704988412551812
"(0, 3)",7.704988412551812
"(11, 5)",7.704988412551812
"(4, 1)",7.704988412551812
"(4, 3)",7.704988412551812
"(5, 11)",7.704988412551812
"(0, 6)",7.704988412551812
"(5, 0)",7.704988412551812
"(1, 7)",7.704988412551812
"(4, 5)",7.704988412551812
"(2, 3)",7.704988412551812
"(5, 2)",7.704988412551812
