data_link, bandwidth_capacity
"(1, 2)",6.069451624918227
"(3, 2)",6.069451624918227
"(8, 2)",6.069451624918227
"(4, 10)",6.069451624918227
"(7, 1)",6.069451624918227
"(3, 0)",6.069451624918227
"(2, 8)",6.069451624918227
"(9, 3)",6.069451624918227
"(6, 0)",6.069451624918227
"(2, 1)",6.069451624918227
"(3, 9)",6.069451624918227
"(0, 5)",6.069451624918227
"(1, 4)",6.069451624918227
"(5, 4)",6.069451624918227
"(3, 4)",6.069451624918227
"(2, 5)",6.069451624918227
"(1, 0)",6.069451624918227
"(10, 4)",6.069451624918227
"(0, 1)",6.069451624918227
"(0, 3)",6.069451624918227
"(11, 5)",6.069451624918227
"(4, 1)",6.069451624918227
"(4, 3)",6.069451624918227
"(5, 11)",6.069451624918227
"(0, 6)",6.069451624918227
"(5, 0)",6.069451624918227
"(1, 7)",6.069451624918227
"(4, 5)",6.069451624918227
"(2, 3)",6.069451624918227
"(5, 2)",6.069451624918227
