data_link, bandwidth_capacity
"(1, 2)",6.347277426168858
"(3, 2)",6.347277426168858
"(8, 2)",6.347277426168858
"(4, 10)",6.347277426168858
"(7, 1)",6.347277426168858
"(3, 0)",6.347277426168858
"(2, 8)",6.347277426168858
"(9, 3)",6.347277426168858
"(6, 0)",6.347277426168858
"(2, 1)",6.347277426168858
"(3, 9)",6.347277426168858
"(0, 5)",6.347277426168858
"(1, 4)",6.347277426168858
"(5, 4)",6.347277426168858
"(3, 4)",6.347277426168858
"(2, 5)",6.347277426168858
"(1, 0)",6.347277426168858
"(10, 4)",6.347277426168858
"(0, 1)",6.347277426168858
"(0, 3)",6.347277426168858
"(11, 5)",6.347277426168858
"(4, 1)",6.347277426168858
"(4, 3)",6.347277426168858
"(5, 11)",6.347277426168858
"(0, 6)",6.347277426168858
"(5, 0)",6.347277426168858
"(1, 7)",6.347277426168858
"(4, 5)",6.347277426168858
"(2, 3)",6.347277426168858
"(5, 2)",6.347277426168858
