data_link, bandwidth_capacity
"(1, 2)",6.731713461251863
"(3, 2)",6.731713461251863
"(8, 2)",6.731713461251863
"(4, 10)",6.731713461251863
"(7, 1)",6.731713461251863
"(3, 0)",6.731713461251863
"(2, 8)",6.731713461251863
"(9, 3)",6.731713461251863
"(6, 0)",6.731713461251863
"(2, 1)",6.731713461251863
"(3, 9)",6.731713461251863
"(0, 5)",6.731713461251863
"(1, 4)",6.731713461251863
"(5, 4)",6.731713461251863
"(3, 4)",6.731713461251863
"(2, 5)",6.731713461251863
"(1, 0)",6.731713461251863
"(10, 4)",6.731713461251863
"(0, 1)",6.731713461251863
"(0, 3)",6.731713461251863
"(11, 5)",6.731713461251863
"(4, 1)",6.731713461251863
"(4, 3)",6.731713461251863
"(5, 11)",6.731713461251863
"(0, 6)",6.731713461251863
"(5, 0)",6.731713461251863
"(1, 7)",6.731713461251863
"(4, 5)",6.731713461251863
"(2, 3)",6.731713461251863
"(5, 2)",6.731713461251863
