data_link, bandwidth_capacity
"(1, 2)",6.460579902653904
"(3, 2)",6.460579902653904
"(8, 2)",6.460579902653904
"(4, 10)",6.460579902653904
"(7, 1)",6.460579902653904
"(3, 0)",6.460579902653904
"(2, 8)",6.460579902653904
"(9, 3)",6.460579902653904
"(6, 0)",6.460579902653904
"(2, 1)",6.460579902653904
"(3, 9)",6.460579902653904
"(0, 5)",6.460579902653904
"(1, 4)",6.460579902653904
"(5, 4)",6.460579902653904
"(3, 4)",6.460579902653904
"(2, 5)",6.460579902653904
"(1, 0)",6.460579902653904
"(10, 4)",6.460579902653904
"(0, 1)",6.460579902653904
"(0, 3)",6.460579902653904
"(11, 5)",6.460579902653904
"(4, 1)",6.460579902653904
"(4, 3)",6.460579902653904
"(5, 11)",6.460579902653904
"(0, 6)",6.460579902653904
"(5, 0)",6.460579902653904
"(1, 7)",6.460579902653904
"(4, 5)",6.460579902653904
"(2, 3)",6.460579902653904
"(5, 2)",6.460579902653904
