data_link, bandwidth_capacity
"(1, 2)",8.104237351340052
"(3, 2)",8.104237351340052
"(8, 2)",8.104237351340052
"(4, 10)",8.104237351340052
"(7, 1)",8.104237351340052
"(3, 0)",8.104237351340052
"(2, 8)",8.104237351340052
"(9, 3)",8.104237351340052
"(6, 0)",8.104237351340052
"(2, 1)",8.104237351340052
"(3, 9)",8.104237351340052
"(0, 5)",8.104237351340052
"(1, 4)",8.104237351340052
"(5, 4)",8.104237351340052
"(3, 4)",8.104237351340052
"(2, 5)",8.104237351340052
"(1, 0)",8.104237351340052
"(10, 4)",8.104237351340052
"(0, 1)",8.104237351340052
"(0, 3)",8.104237351340052
"(11, 5)",8.104237351340052
"(4, 1)",8.104237351340052
"(4, 3)",8.104237351340052
"(5, 11)",8.104237351340052
"(0, 6)",8.104237351340052
"(5, 0)",8.104237351340052
"(1, 7)",8.104237351340052
"(4, 5)",8.104237351340052
"(2, 3)",8.104237351340052
"(5, 2)",8.104237351340052
