data_link, bandwidth_capacity
"(1, 2)",6.691983352621221
"(3, 2)",6.691983352621221
"(8, 2)",6.691983352621221
"(4, 10)",6.691983352621221
"(7, 1)",6.691983352621221
"(3, 0)",6.691983352621221
"(2, 8)",6.691983352621221
"(9, 3)",6.691983352621221
"(6, 0)",6.691983352621221
"(2, 1)",6.691983352621221
"(3, 9)",6.691983352621221
"(0, 5)",6.691983352621221
"(1, 4)",6.691983352621221
"(5, 4)",6.691983352621221
"(3, 4)",6.691983352621221
"(2, 5)",6.691983352621221
"(1, 0)",6.691983352621221
"(10, 4)",6.691983352621221
"(0, 1)",6.691983352621221
"(0, 3)",6.691983352621221
"(11, 5)",6.691983352621221
"(4, 1)",6.691983352621221
"(4, 3)",6.691983352621221
"(5, 11)",6.691983352621221
"(0, 6)",6.691983352621221
"(5, 0)",6.691983352621221
"(1, 7)",6.691983352621221
"(4, 5)",6.691983352621221
"(2, 3)",6.691983352621221
"(5, 2)",6.691983352621221
