data_link, bandwidth_capacity
"(1, 2)",7.712890075270765
"(3, 2)",7.712890075270765
"(8, 2)",7.712890075270765
"(4, 10)",7.712890075270765
"(7, 1)",7.712890075270765
"(3, 0)",7.712890075270765
"(2, 8)",7.712890075270765
"(9, 3)",7.712890075270765
"(6, 0)",7.712890075270765
"(2, 1)",7.712890075270765
"(3, 9)",7.712890075270765
"(0, 5)",7.712890075270765
"(1, 4)",7.712890075270765
"(5, 4)",7.712890075270765
"(3, 4)",7.712890075270765
"(2, 5)",7.712890075270765
"(1, 0)",7.712890075270765
"(10, 4)",7.712890075270765
"(0, 1)",7.712890075270765
"(0, 3)",7.712890075270765
"(11, 5)",7.712890075270765
"(4, 1)",7.712890075270765
"(4, 3)",7.712890075270765
"(5, 11)",7.712890075270765
"(0, 6)",7.712890075270765
"(5, 0)",7.712890075270765
"(1, 7)",7.712890075270765
"(4, 5)",7.712890075270765
"(2, 3)",7.712890075270765
"(5, 2)",7.712890075270765
