data_link, bandwidth_capacity
"(1, 2)",6.9455655458606
"(3, 2)",6.9455655458606
"(8, 2)",6.9455655458606
"(4, 10)",6.9455655458606
"(7, 1)",6.9455655458606
"(3, 0)",6.9455655458606
"(2, 8)",6.9455655458606
"(9, 3)",6.9455655458606
"(6, 0)",6.9455655458606
"(2, 1)",6.9455655458606
"(3, 9)",6.9455655458606
"(0, 5)",6.9455655458606
"(1, 4)",6.9455655458606
"(5, 4)",6.9455655458606
"(3, 4)",6.9455655458606
"(2, 5)",6.9455655458606
"(1, 0)",6.9455655458606
"(10, 4)",6.9455655458606
"(0, 1)",6.9455655458606
"(0, 3)",6.9455655458606
"(11, 5)",6.9455655458606
"(4, 1)",6.9455655458606
"(4, 3)",6.9455655458606
"(5, 11)",6.9455655458606
"(0, 6)",6.9455655458606
"(5, 0)",6.9455655458606
"(1, 7)",6.9455655458606
"(4, 5)",6.9455655458606
"(2, 3)",6.9455655458606
"(5, 2)",6.9455655458606
