data_link, bandwidth_capacity
"(1, 2)",5.630424795986525
"(3, 2)",5.630424795986525
"(8, 2)",5.630424795986525
"(4, 10)",5.630424795986525
"(7, 1)",5.630424795986525
"(3, 0)",5.630424795986525
"(2, 8)",5.630424795986525
"(9, 3)",5.630424795986525
"(6, 0)",5.630424795986525
"(2, 1)",5.630424795986525
"(3, 9)",5.630424795986525
"(0, 5)",5.630424795986525
"(1, 4)",5.630424795986525
"(5, 4)",5.630424795986525
"(3, 4)",5.630424795986525
"(2, 5)",5.630424795986525
"(1, 0)",5.630424795986525
"(10, 4)",5.630424795986525
"(0, 1)",5.630424795986525
"(0, 3)",5.630424795986525
"(11, 5)",5.630424795986525
"(4, 1)",5.630424795986525
"(4, 3)",5.630424795986525
"(5, 11)",5.630424795986525
"(0, 6)",5.630424795986525
"(5, 0)",5.630424795986525
"(1, 7)",5.630424795986525
"(4, 5)",5.630424795986525
"(2, 3)",5.630424795986525
"(5, 2)",5.630424795986525
