data_link, bandwidth_capacity
"(1, 2)",8.327613924657108
"(3, 2)",8.327613924657108
"(8, 2)",8.327613924657108
"(4, 10)",8.327613924657108
"(7, 1)",8.327613924657108
"(3, 0)",8.327613924657108
"(2, 8)",8.327613924657108
"(9, 3)",8.327613924657108
"(6, 0)",8.327613924657108
"(2, 1)",8.327613924657108
"(3, 9)",8.327613924657108
"(0, 5)",8.327613924657108
"(1, 4)",8.327613924657108
"(5, 4)",8.327613924657108
"(3, 4)",8.327613924657108
"(2, 5)",8.327613924657108
"(1, 0)",8.327613924657108
"(10, 4)",8.327613924657108
"(0, 1)",8.327613924657108
"(0, 3)",8.327613924657108
"(11, 5)",8.327613924657108
"(4, 1)",8.327613924657108
"(4, 3)",8.327613924657108
"(5, 11)",8.327613924657108
"(0, 6)",8.327613924657108
"(5, 0)",8.327613924657108
"(1, 7)",8.327613924657108
"(4, 5)",8.327613924657108
"(2, 3)",8.327613924657108
"(5, 2)",8.327613924657108
