data_link, bandwidth_capacity
"(1, 2)",5.798263776657959
"(3, 2)",5.798263776657959
"(8, 2)",5.798263776657959
"(4, 10)",5.798263776657959
"(7, 1)",5.798263776657959
"(3, 0)",5.798263776657959
"(2, 8)",5.798263776657959
"(9, 3)",5.798263776657959
"(6, 0)",5.798263776657959
"(2, 1)",5.798263776657959
"(3, 9)",5.798263776657959
"(0, 5)",5.798263776657959
"(1, 4)",5.798263776657959
"(5, 4)",5.798263776657959
"(3, 4)",5.798263776657959
"(2, 5)",5.798263776657959
"(1, 0)",5.798263776657959
"(10, 4)",5.798263776657959
"(0, 1)",5.798263776657959
"(0, 3)",5.798263776657959
"(11, 5)",5.798263776657959
"(4, 1)",5.798263776657959
"(4, 3)",5.798263776657959
"(5, 11)",5.798263776657959
"(0, 6)",5.798263776657959
"(5, 0)",5.798263776657959
"(1, 7)",5.798263776657959
"(4, 5)",5.798263776657959
"(2, 3)",5.798263776657959
"(5, 2)",5.798263776657959
