data_link, bandwidth_capacity
"(1, 2)",6.142344123500111
"(3, 2)",6.142344123500111
"(8, 2)",6.142344123500111
"(4, 10)",6.142344123500111
"(7, 1)",6.142344123500111
"(3, 0)",6.142344123500111
"(2, 8)",6.142344123500111
"(9, 3)",6.142344123500111
"(6, 0)",6.142344123500111
"(2, 1)",6.142344123500111
"(3, 9)",6.142344123500111
"(0, 5)",6.142344123500111
"(1, 4)",6.142344123500111
"(5, 4)",6.142344123500111
"(3, 4)",6.142344123500111
"(2, 5)",6.142344123500111
"(1, 0)",6.142344123500111
"(10, 4)",6.142344123500111
"(0, 1)",6.142344123500111
"(0, 3)",6.142344123500111
"(11, 5)",6.142344123500111
"(4, 1)",6.142344123500111
"(4, 3)",6.142344123500111
"(5, 11)",6.142344123500111
"(0, 6)",6.142344123500111
"(5, 0)",6.142344123500111
"(1, 7)",6.142344123500111
"(4, 5)",6.142344123500111
"(2, 3)",6.142344123500111
"(5, 2)",6.142344123500111
