data_link, bandwidth_capacity
"(1, 2)",6.241839298741029
"(3, 2)",6.241839298741029
"(8, 2)",6.241839298741029
"(4, 10)",6.241839298741029
"(7, 1)",6.241839298741029
"(3, 0)",6.241839298741029
"(2, 8)",6.241839298741029
"(9, 3)",6.241839298741029
"(6, 0)",6.241839298741029
"(2, 1)",6.241839298741029
"(3, 9)",6.241839298741029
"(0, 5)",6.241839298741029
"(1, 4)",6.241839298741029
"(5, 4)",6.241839298741029
"(3, 4)",6.241839298741029
"(2, 5)",6.241839298741029
"(1, 0)",6.241839298741029
"(10, 4)",6.241839298741029
"(0, 1)",6.241839298741029
"(0, 3)",6.241839298741029
"(11, 5)",6.241839298741029
"(4, 1)",6.241839298741029
"(4, 3)",6.241839298741029
"(5, 11)",6.241839298741029
"(0, 6)",6.241839298741029
"(5, 0)",6.241839298741029
"(1, 7)",6.241839298741029
"(4, 5)",6.241839298741029
"(2, 3)",6.241839298741029
"(5, 2)",6.241839298741029
