data_link, bandwidth_capacity
"(1, 2)",6.771021256100784
"(3, 2)",6.771021256100784
"(8, 2)",6.771021256100784
"(4, 10)",6.771021256100784
"(7, 1)",6.771021256100784
"(3, 0)",6.771021256100784
"(2, 8)",6.771021256100784
"(9, 3)",6.771021256100784
"(6, 0)",6.771021256100784
"(2, 1)",6.771021256100784
"(3, 9)",6.771021256100784
"(0, 5)",6.771021256100784
"(1, 4)",6.771021256100784
"(5, 4)",6.771021256100784
"(3, 4)",6.771021256100784
"(2, 5)",6.771021256100784
"(1, 0)",6.771021256100784
"(10, 4)",6.771021256100784
"(0, 1)",6.771021256100784
"(0, 3)",6.771021256100784
"(11, 5)",6.771021256100784
"(4, 1)",6.771021256100784
"(4, 3)",6.771021256100784
"(5, 11)",6.771021256100784
"(0, 6)",6.771021256100784
"(5, 0)",6.771021256100784
"(1, 7)",6.771021256100784
"(4, 5)",6.771021256100784
"(2, 3)",6.771021256100784
"(5, 2)",6.771021256100784
