data_link, bandwidth_capacity
"(1, 2)",8.392693425580177
"(3, 2)",8.392693425580177
"(8, 2)",8.392693425580177
"(4, 10)",8.392693425580177
"(7, 1)",8.392693425580177
"(3, 0)",8.392693425580177
"(2, 8)",8.392693425580177
"(9, 3)",8.392693425580177
"(6, 0)",8.392693425580177
"(2, 1)",8.392693425580177
"(3, 9)",8.392693425580177
"(0, 5)",8.392693425580177
"(1, 4)",8.392693425580177
"(5, 4)",8.392693425580177
"(3, 4)",8.392693425580177
"(2, 5)",8.392693425580177
"(1, 0)",8.392693425580177
"(10, 4)",8.392693425580177
"(0, 1)",8.392693425580177
"(0, 3)",8.392693425580177
"(11, 5)",8.392693425580177
"(4, 1)",8.392693425580177
"(4, 3)",8.392693425580177
"(5, 11)",8.392693425580177
"(0, 6)",8.392693425580177
"(5, 0)",8.392693425580177
"(1, 7)",8.392693425580177
"(4, 5)",8.392693425580177
"(2, 3)",8.392693425580177
"(5, 2)",8.392693425580177
